,id,description
575,oth460_asti_l1,"The probability that the future trend of ""Short Term Investments"" will be fall"
576,oth460_asti_l2,"The probability that the future trend of ""Short Term Investments"" will be neutral"
577,oth460_asti_l3,"The probability that the future trend of ""Short Term Investments"" will be move-up"
578,oth460_atr_class,"Predicted trend of ""Average True Range"" (1: fall, 2: neutral, 3: move-up)"
579,oth460_bb_class,"Predicted trend of ""Bollinger Bands"" (1: fall, 2: neutral, 3: move-up)"
580,oth460_cci_class,"Predicted trend of ""Commodity Channel Index"" (1: fall, 2: neutral, 3: move-up)"
581,oth460_ceia_class,"Predicted trend of ""Equity In Affiliates"" (1: fall, 2: neutral, 3: move-up)"
582,oth460_ciac_class,"Predicted trend of ""Income Available to Com Excl ExtraOrd"" (1: fall, 2: neutral, 3: move-up)"
583,oth460_clv_class,"Predicted trend of ""Close Location Value"" (1: fall, 2: neutral, 3: move-up)"
584,oth460_cmea_class,"Predicted trend of ""Miscellaneous Earnings Adjustment"" (1: fall, 2: neutral, 3: move-up)"
585,oth460_cmf_class,"Predicted trend of ""Chaikin Money Flow"" (1: fall, 2: neutral, 3: move-up)"
586,oth460_cmin_class,"Predicted trend of ""Minority Interest"" (1: fall, 2: neutral, 3: move-up)"
587,oth460_cmin_l1,"The probability that the future trend of ""Minority Interest"" will be fall"
588,oth460_cmin_l2,"The probability that the future trend of ""Minority Interest"" will be neutral"
589,oth460_cmin_l3,"The probability that the future trend of ""Minority Interest"" will be move-up"
590,oth460_co_class,"Predicted trend of ""Chaikin Oscillator"" (1: fall, 2: neutral, 3: move-up)"
591,oth460_compustat_a2_xgb_dl8_d1_xido_class,"Predicted trend of ""Extraordinary Items and Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)"
592,oth460_compustat_a2_xgb_dl8_d1_xido_l1,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be fall"
593,oth460_compustat_a2_xgb_dl8_d1_xido_l2,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be neutral"
594,oth460_compustat_a2_xgb_dl8_d1_xido_l3,"The probability that the future trend of ""Extraordinary Items and Discontinued Operations"" will be move-up"
595,oth460_cprd_class,"Predicted trend of ""Preferred Dividends"" (1: fall, 2: neutral, 3: move-up)"
596,oth460_cshopq_class,"Predicted trend of ""Total Shares Repurchased"" (1: fall, 2: neutral, 3: move-up)"
597,oth460_cshopq_l1,"The probability that the future trend of ""Total Shares Repurchased"" will be fall"
598,oth460_cshopq_l2,"The probability that the future trend of ""Total Shares Repurchased"" will be neutral"
599,oth460_cshopq_l3,"The probability that the future trend of ""Total Shares Repurchased"" will be move-up"
600,oth460_cstkeq_class,"Predicted trend of ""Common Stock Equivalents Dollar Savings"" (1: fall, 2: neutral, 3: move-up)"
601,oth460_dcgd_class,"Predicted trend of ""Gross Dividends - Common Stock"" (1: fall, 2: neutral, 3: move-up)"
602,oth460_ddps1_class,"Predicted trend of ""DPS - Common Stock Primary Issue"" (1: fall, 2: neutral, 3: move-up)"
603,oth460_ddps2_class,"Predicted trend of ""Dividends per Share - Com Stock Issue 2"" (1: fall, 2: neutral, 3: move-up)"
604,oth460_diladq_class,"Predicted trend of ""Dilution Adjustment"" (1: fall, 2: neutral, 3: move-up)"
605,oth460_diladq_l1,"The probability that the future trend of ""Dilution Adjustment"" will be fall"
606,oth460_diladq_l2,"The probability that the future trend of ""Dilution Adjustment"" will be neutral"
607,oth460_diladq_l3,"The probability that the future trend of ""Dilution Adjustment"" will be move-up"
608,oth460_dilavq_class,"Predicted trend of ""Dilution Available - Excluding Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
609,oth460_dilavq_l1,"The probability that the future trend of ""Dilution Available - Excluding Extraordinary Items"" will be fall"
610,oth460_dilavq_l2,"The probability that the future trend of ""Dilution Available - Excluding Extraordinary Items"" will be neutral"
611,oth460_dilavq_l3,"The probability that the future trend of ""Dilution Available - Excluding Extraordinary Items"" will be move-up"
612,oth460_dlttq_class,"Predicted trend of ""Long-Term Debt - Total"" (1: fall, 2: neutral, 3: move-up)"
613,oth460_doq_class,"Predicted trend of ""Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)"
614,oth460_dpmo_class,"Predicted trend of ""DecisionPoint Price Momentum Oscillator"" (1: fall, 2: neutral, 3: move-up)"
615,oth460_dpo_class,"Predicted trend of ""Detrended Price Oscillator"" (1: fall, 2: neutral, 3: move-up)"
616,oth460_egla_class,"Predicted trend of ""Loss(Gain) on Sale of Assets - Operating"" (1: fall, 2: neutral, 3: move-up)"
617,oth460_eiau_class,"Predicted trend of ""Impairment-Assets Held for Use"" (1: fall, 2: neutral, 3: move-up)"
618,oth460_eibt_class,"Predicted trend of ""Net Income Before Taxes"" (1: fall, 2: neutral, 3: move-up)"
619,oth460_einn_class,"Predicted trend of ""Interest Expense(Income) - Net Operating"" (1: fall, 2: neutral, 3: move-up)"
620,oth460_einn_l1,"The probability that the future trend of ""Interest Expense(Income) - Net Operating"" will be fall"
621,oth460_einn_l2,"The probability that the future trend of ""Interest Expense(Income) - Net Operating"" will be neutral"
622,oth460_einn_l3,"The probability that the future trend of ""Interest Expense(Income) - Net Operating"" will be move-up"
623,oth460_einv_class,"Predicted trend of ""Investment Income - Operating"" (1: fall, 2: neutral, 3: move-up)"
624,oth460_emv_class,"Predicted trend of ""Ease of Movement"" (1: fall, 2: neutral, 3: move-up)"
625,oth460_eont_class,"Predicted trend of ""Other, Net"" (1: fall, 2: neutral, 3: move-up)"
626,oth460_eont_l1,"The probability that the future trend of ""Other, Net"" will be fall"
627,oth460_eont_l2,"The probability that the future trend of ""Other, Net"" will be neutral"
628,oth460_eont_l3,"The probability that the future trend of ""Other, Net"" will be move-up"
629,oth460_eooe_class,"Predicted trend of ""Other Operating Expense"" (1: fall, 2: neutral, 3: move-up)"
630,oth460_eps_sur_decay_class,"Predicted trend of ""EPS Surprise with Decay"" (1: fall, 2: neutral, 3: move-up)"
631,oth460_eps_sur_decay_l1,"The probability that the future trend of ""EPS Surprise with Decay"" will be fall"
632,oth460_eps_sur_decay_l2,"The probability that the future trend of ""EPS Surprise with Decay"" will be neutral"
633,oth460_eps_sur_decay_l3,"The probability that the future trend of ""EPS Surprise with Decay"" will be move-up"
634,oth460_epsfiq_class,"Predicted trend of ""Earnings Per Share (Diluted) Including Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
635,oth460_epsfxq_class,"Predicted trend of ""Earnings Per Share (Diluted) Excluding Extraordinary items"" (1: fall, 2: neutral, 3: move-up)"
636,oth460_epspiq_class,"Predicted trend of ""Earnings Per Share (Basic) Including Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
637,oth460_epspxq_class,"Predicted trend of ""Earnings Per Share (Basic) Excluding Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
638,oth460_erdw_class,"Predicted trend of ""Purchased R&D Written-Off"" (1: fall, 2: neutral, 3: move-up)"
639,oth460_erdw_l1,"The probability that the future trend of ""Purchased R&D Written-Off"" will be fall"
640,oth460_erdw_l2,"The probability that the future trend of ""Purchased R&D Written-Off"" will be neutral"
641,oth460_erdw_l3,"The probability that the future trend of ""Purchased R&D Written-Off"" will be move-up"
642,oth460_es_bps_fy1_d1m_class,"Predicted trend of ""FY1 BPS diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
643,oth460_es_bps_fy1_d3m_class,"Predicted trend of ""FY1 BPS diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
644,oth460_es_bps_fy1_r1m_class,"Predicted trend of ""FY1 BPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
645,oth460_es_bps_ntm_r3m_class,"Predicted trend of ""NTM BPS revision, 3M"" (1: fall, 2: neutral, 3: move-up)"
646,oth460_es_cfps_fy1_d1m_class,"Predicted trend of ""FY1 CFPS diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
647,oth460_es_cfps_fy1_d3m_class,"Predicted trend of ""FY1 CFPS diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
648,oth460_es_cfps_fy1_r1m_class,"Predicted trend of ""FY1 CFPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
649,oth460_es_cfps_ntm_r1m_class,"Predicted trend of ""NTM CFPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
650,oth460_es_dps_fy1_d1m_class,"Predicted trend of ""FY1 DPS diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
651,oth460_es_dps_fy1_d3m_class,"Predicted trend of ""FY1 DPS diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
652,oth460_es_dps_fy1_r1m_class,"Predicted trend of ""FY1 DPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
653,oth460_es_dps_fy1_r3m_class,"Predicted trend of ""FY1 DPS revision, 3M"" (1: fall, 2: neutral, 3: move-up)"
654,oth460_es_dps_ntm_r1m_class,"Predicted trend of ""NTM DPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
655,oth460_es_ebit_fy1_d1m_class,"Predicted trend of ""FY1 EBIT diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
656,oth460_es_ebit_fy1_d1m_l1,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 1M"" will be fall"
657,oth460_es_ebit_fy1_d1m_l2,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 1M"" will be neutral"
658,oth460_es_ebit_fy1_d1m_l3,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 1M"" will be move-up"
659,oth460_es_ebit_fy1_d3m_class,"Predicted trend of ""FY1 EBIT diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
660,oth460_es_ebit_fy1_d3m_l1,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 3M"" will be fall"
661,oth460_es_ebit_fy1_d3m_l2,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 3M"" will be neutral"
662,oth460_es_ebit_fy1_d3m_l3,"The probability that the future trend of ""FY1 EBIT diffusion (up/down ratio), 3M"" will be move-up"
663,oth460_es_ebit_fy1_r1m_class,"Predicted trend of ""FY1 EBIT revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
664,oth460_es_ebit_fy1_r1m_l1,"The probability that the future trend of ""FY1 EBIT revision, 1M"" will be fall"
665,oth460_es_ebit_fy1_r1m_l2,"The probability that the future trend of ""FY1 EBIT revision, 1M"" will be neutral"
666,oth460_es_ebit_fy1_r1m_l3,"The probability that the future trend of ""FY1 EBIT revision, 1M"" will be move-up"
667,oth460_es_ebit_ntm_r1m_class,"Predicted trend of ""NTM EBIT revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
668,oth460_es_ebit_ntm_r1m_l1,"The probability that the future trend of ""NTM EBIT revision, 1M"" will be fall"
669,oth460_es_ebit_ntm_r1m_l2,"The probability that the future trend of ""NTM EBIT revision, 1M"" will be neutral"
670,oth460_es_ebit_ntm_r1m_l3,"The probability that the future trend of ""NTM EBIT revision, 1M"" will be move-up"
671,oth460_es_ebitda_fy1_d1m_class,"Predicted trend of ""FY1 EBITDA diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
672,oth460_es_ebitda_fy1_d1m_l1,"The probability that the future trend of ""FY1 EBITDA diffusion (up/down ratio), 1M"" will be fall"
673,oth460_es_ebitda_fy1_d1m_l2,"The probability that the future trend of ""FY1 EBITDA diffusion (up/down ratio), 1M"" will be neutral"
674,oth460_es_ebitda_fy1_d1m_l3,"The probability that the future trend of ""FY1 EBITDA diffusion (up/down ratio), 1M"" will be move-up"
675,oth460_es_ebitda_fy1_r1m_class,"Predicted trend of ""FY1 EBITDA revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
676,oth460_es_ebitda_fy1_r1m_l1,"The probability that the future trend of ""FY1 EBITDA revision, 1M"" will be fall"
677,oth460_es_ebitda_fy1_r1m_l2,"The probability that the future trend of ""FY1 EBITDA revision, 1M"" will be neutral"
678,oth460_es_ebitda_fy1_r1m_l3,"The probability that the future trend of ""FY1 EBITDA revision, 1M"" will be move-up"
679,oth460_es_ebitda_ntm_r1m_class,"Predicted trend of ""NTM EBITDA revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
680,oth460_es_ebitda_ntm_r1m_l1,"The probability that the future trend of ""NTM EBITDA revision, 1M"" will be fall"
681,oth460_es_ebitda_ntm_r1m_l2,"The probability that the future trend of ""NTM EBITDA revision, 1M"" will be neutral"
682,oth460_es_ebitda_ntm_r1m_l3,"The probability that the future trend of ""NTM EBITDA revision, 1M"" will be move-up"
683,oth460_es_eps_fy1_d1m_class,"Predicted trend of ""FY1 EPS diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
684,oth460_es_eps_fy1_d3m_class,"Predicted trend of ""FY1 EPS diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
685,oth460_es_eps_fy1_r1m_class,"Predicted trend of ""FY1 EPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
686,oth460_es_eps_ntm_r1m_class,"Predicted trend of ""NTM EPS revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
687,oth460_es_ltg_d1m_class,"Predicted trend of ""Long-term growth diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
688,oth460_es_ltg_d3m_class,"Predicted trend of ""Long-term growth diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
689,oth460_es_ltg_r1m_class,"Predicted trend of ""Long-term growth revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
690,oth460_es_nav_fy1_d1m_class,"Predicted trend of ""FY1 NAV diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
691,oth460_es_nav_fy1_d3m_class,"Predicted trend of ""FY1 NAV diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
692,oth460_es_nav_fy1_r1m_class,"Predicted trend of ""FY1 NAV revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
693,oth460_es_nav_fy1_r3m_class,"Predicted trend of ""FY1 NAV revision, 3M"" (1: fall, 2: neutral, 3: move-up)"
694,oth460_es_nav_ntm_r1m_class,"Predicted trend of ""NTM NAV revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
695,oth460_es_rec_d1m_class,"Predicted trend of ""Recommendation diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
696,oth460_es_rec_d3m_class,"Predicted trend of ""Recommendation diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
697,oth460_es_rec_r1m_class,"Predicted trend of ""Recommendation revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
698,oth460_es_roe_fy1_d1m_class,"Predicted trend of ""FY1 ROE diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
699,oth460_es_roe_fy1_d1m_l1,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 1M"" will be fall"
700,oth460_es_roe_fy1_d1m_l2,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 1M"" will be neutral"
701,oth460_es_roe_fy1_d1m_l3,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 1M"" will be move-up"
702,oth460_es_roe_fy1_d3m_class,"Predicted trend of ""FY1 ROE diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
703,oth460_es_roe_fy1_d3m_l1,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 3M"" will be fall"
704,oth460_es_roe_fy1_d3m_l2,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 3M"" will be neutral"
705,oth460_es_roe_fy1_d3m_l3,"The probability that the future trend of ""FY1 ROE diffusion (up/down ratio), 3M"" will be move-up"
706,oth460_es_roe_fy1_r1m_class,"Predicted trend of ""FY1 ROE revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
707,oth460_es_roe_fy1_r1m_l1,"The probability that the future trend of ""FY1 ROE revision, 1M"" will be fall"
708,oth460_es_roe_fy1_r1m_l2,"The probability that the future trend of ""FY1 ROE revision, 1M"" will be neutral"
709,oth460_es_roe_fy1_r1m_l3,"The probability that the future trend of ""FY1 ROE revision, 1M"" will be move-up"
710,oth460_es_roe_ntm_r1m_class,"Predicted trend of ""NTM ROE revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
711,oth460_es_roe_ntm_r1m_l1,"The probability that the future trend of ""NTM ROE revision, 1M"" will be fall"
712,oth460_es_roe_ntm_r1m_l2,"The probability that the future trend of ""NTM ROE revision, 1M"" will be neutral"
713,oth460_es_roe_ntm_r1m_l3,"The probability that the future trend of ""NTM ROE revision, 1M"" will be move-up"
714,oth460_es_roe_ntm_r3m_class,"Predicted trend of ""NTM ROE revision, 3M"" (1: fall, 2: neutral, 3: move-up)"
715,oth460_es_roe_ntm_r3m_l1,"The probability that the future trend of ""NTM ROE revision, 3M"" will be fall"
716,oth460_es_roe_ntm_r3m_l2,"The probability that the future trend of ""NTM ROE revision, 3M"" will be neutral"
717,oth460_es_roe_ntm_r3m_l3,"The probability that the future trend of ""NTM ROE revision, 3M"" will be move-up"
718,oth460_es_sale_fy1_d1m_class,"Predicted trend of ""FY1 revenue diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
719,oth460_es_sale_fy1_d1m_l1,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 1M"" will be fall"
720,oth460_es_sale_fy1_d1m_l2,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 1M"" will be neutral"
721,oth460_es_sale_fy1_d1m_l3,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 1M"" will be move-up"
722,oth460_es_sale_fy1_d3m_class,"Predicted trend of ""FY1 revenue diffusion (up/down ratio), 3M"" (1: fall, 2: neutral, 3: move-up)"
723,oth460_es_sale_fy1_d3m_l1,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 3M"" will be fall"
724,oth460_es_sale_fy1_d3m_l2,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 3M"" will be neutral"
725,oth460_es_sale_fy1_d3m_l3,"The probability that the future trend of ""FY1 revenue diffusion (up/down ratio), 3M"" will be move-up"
726,oth460_es_sale_fy1_r1m_class,"Predicted trend of ""FY1 revenue revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
727,oth460_es_sale_fy1_r1m_l1,"The probability that the future trend of ""FY1 revenue revision, 1M"" will be fall"
728,oth460_es_sale_fy1_r1m_l2,"The probability that the future trend of ""FY1 revenue revision, 1M"" will be neutral"
729,oth460_es_sale_fy1_r1m_l3,"The probability that the future trend of ""FY1 revenue revision, 1M"" will be move-up"
730,oth460_es_sale_ntm_r1m_class,"Predicted trend of ""NTM revenue revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
731,oth460_es_sale_ntm_r1m_l1,"The probability that the future trend of ""NTM revenue revision, 1M"" will be fall"
732,oth460_es_sale_ntm_r1m_l2,"The probability that the future trend of ""NTM revenue revision, 1M"" will be neutral"
733,oth460_es_sale_ntm_r1m_l3,"The probability that the future trend of ""NTM revenue revision, 1M"" will be move-up"
734,oth460_es_tp_d1m_class,"Predicted trend of ""Target price diffusion (up/down ratio), 1M"" (1: fall, 2: neutral, 3: move-up)"
735,oth460_es_tp_r1m_class,"Predicted trend of ""Target price revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
736,oth460_es_vol_r1m_class,"Predicted trend of ""Analyst estimated vol revision, 1M"" (1: fall, 2: neutral, 3: move-up)"
737,oth460_es_vol_r1m_l1,"The probability that the future trend of ""Analyst estimated vol revision, 1M"" will be fall"
738,oth460_es_vol_r1m_l2,"The probability that the future trend of ""Analyst estimated vol revision, 1M"" will be neutral"
739,oth460_es_vol_r1m_l3,"The probability that the future trend of ""Analyst estimated vol revision, 1M"" will be move-up"
740,oth460_euie_class,"Predicted trend of ""Other Unusual Expense (Income)"" (1: fall, 2: neutral, 3: move-up)"
741,oth460_fcaq_class,"Predicted trend of ""Foreign Exchange Income (Loss)"" (1: fall, 2: neutral, 3: move-up)"
742,oth460_fcsn_class,"Predicted trend of ""Common Stock, Net"" (1: fall, 2: neutral, 3: move-up)"
743,oth460_float_to_class,"Predicted trend of ""Float turnover, 12M"" (1: fall, 2: neutral, 3: move-up)"
744,oth460_float_to_l1,"The probability that the future trend of ""Float turnover, 12M"" will be fall"
745,oth460_float_to_l2,"The probability that the future trend of ""Float turnover, 12M"" will be neutral"
746,oth460_float_to_l3,"The probability that the future trend of ""Float turnover, 12M"" will be move-up"
747,oth460_fprd_class,"Predicted trend of ""Issuance (Retirement) of Debt, Net"" (1: fall, 2: neutral, 3: move-up)"
748,oth460_fpsn_class,"Predicted trend of ""Preferred Stock, Net"" (1: fall, 2: neutral, 3: move-up)"
749,oth460_fpss_class,"Predicted trend of ""Issuance (Retirement) of Stock, Net"" (1: fall, 2: neutral, 3: move-up)"
750,oth460_fsdn_class,"Predicted trend of ""Short Term Debt, Net"" (1: fall, 2: neutral, 3: move-up)"
751,oth460_fsic_class,"Predicted trend of ""Sale/Issuance of Common"" (1: fall, 2: neutral, 3: move-up)"
752,oth460_fsic_l1,"The probability that the future trend of ""Sale/Issuance of Common"" will be fall"
753,oth460_fsic_l2,"The probability that the future trend of ""Sale/Issuance of Common"" will be neutral"
754,oth460_fsic_l3,"The probability that the future trend of ""Sale/Issuance of Common"" will be move-up"
755,oth460_gdwlq_class,"Predicted trend of ""Goodwill (net)"" (1: fall, 2: neutral, 3: move-up)"
756,oth460_glcea12_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) After-tax 12MM"" (1: fall, 2: neutral, 3: move-up)"
757,oth460_glceaq_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) After-tax"" (1: fall, 2: neutral, 3: move-up)"
758,oth460_glced12_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS Effect 12MM"" (1: fall, 2: neutral, 3: move-up)"
759,oth460_glcedq_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Diluted EPS"" (1: fall, 2: neutral, 3: move-up)"
760,oth460_glceeps12_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect 12MM"" (1: fall, 2: neutral, 3: move-up)"
761,oth460_glceeps12_l1,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect 12MM"" will be fall"
762,oth460_glceeps12_l2,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect 12MM"" will be neutral"
763,oth460_glceeps12_l3,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect 12MM"" will be move-up"
764,oth460_glceepsq_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect"" (1: fall, 2: neutral, 3: move-up)"
765,oth460_glceepsq_l1,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect"" will be fall"
766,oth460_glceepsq_l2,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect"" will be neutral"
767,oth460_glceepsq_l3,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Basic EPS Effect"" will be move-up"
768,oth460_glcepq_class,"Predicted trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Pretax"" (1: fall, 2: neutral, 3: move-up)"
769,oth460_glcepq_l1,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Pretax"" will be fall"
770,oth460_glcepq_l2,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Pretax"" will be neutral"
771,oth460_glcepq_l3,"The probability that the future trend of ""Gain/Loss on Sale (Core Earnings Adjusted) Pretax"" will be move-up"
772,oth460_hilomid_class,"Predicted trend of ""High Low Mid Point"" (1: fall, 2: neutral, 3: move-up)"
773,oth460_hilomid_l1,"The probability that the future trend of ""High Low Mid Point"" will be fall"
774,oth460_hilomid_l2,"The probability that the future trend of ""High Low Mid Point"" will be neutral"
775,oth460_hilomid_l3,"The probability that the future trend of ""High Low Mid Point"" will be move-up"
776,oth460_ibadjq_class,"Predicted trend of ""Income Before Extraordinary Items Adjusted for Common Stock Equivalents"" (1: fall, 2: neutral, 3: move-up)"
777,oth460_ibadjq_l1,"The probability that the future trend of ""Income Before Extraordinary Items Adjusted for Common Stock Equivalents"" will be fall"
778,oth460_ibadjq_l2,"The probability that the future trend of ""Income Before Extraordinary Items Adjusted for Common Stock Equivalents"" will be neutral"
779,oth460_ibadjq_l3,"The probability that the future trend of ""Income Before Extraordinary Items Adjusted for Common Stock Equivalents"" will be move-up"
780,oth460_ibaq_class,"Predicted trend of ""Acquisition of Business"" (1: fall, 2: neutral, 3: move-up)"
781,oth460_ibaq_l1,"The probability that the future trend of ""Acquisition of Business"" will be fall"
782,oth460_ibaq_l2,"The probability that the future trend of ""Acquisition of Business"" will be neutral"
783,oth460_ibaq_l3,"The probability that the future trend of ""Acquisition of Business"" will be move-up"
784,oth460_ibcomq_class,"Predicted trend of ""Income Before Extraordinary Items Available for Common"" (1: fall, 2: neutral, 3: move-up)"
785,oth460_ibq_class,"Predicted trend of ""Income Before Extraordinary Items"" (1: fall, 2: neutral, 3: move-up)"
786,oth460_iicf_class,"Predicted trend of ""Other Investing Cash Flow"" (1: fall, 2: neutral, 3: move-up)"
787,oth460_iivn_class,"Predicted trend of ""Investment, Net"" (1: fall, 2: neutral, 3: move-up)"
788,oth460_intanoq_class,"Predicted trend of ""Other Intangibles"" (1: fall, 2: neutral, 3: move-up)"
789,oth460_intanoq_l1,"The probability that the future trend of ""Other Intangibles"" will be fall"
790,oth460_intanoq_l2,"The probability that the future trend of ""Other Intangibles"" will be neutral"
791,oth460_intanoq_l3,"The probability that the future trend of ""Other Intangibles"" will be move-up"
792,oth460_laex_class,"Predicted trend of ""Accrued Expenses"" (1: fall, 2: neutral, 3: move-up)"
793,oth460_lcoq_class,"Predicted trend of ""Current Liabilities - Other - Total"" (1: fall, 2: neutral, 3: move-up)"
794,oth460_lltd_class,"Predicted trend of ""Long Term Debt"" (1: fall, 2: neutral, 3: move-up)"
795,oth460_lltl_class,"Predicted trend of ""Other Long Term Liabilities"" (1: fall, 2: neutral, 3: move-up)"
796,oth460_locl_class,"Predicted trend of ""Other Current Liabilities"" (1: fall, 2: neutral, 3: move-up)"
797,oth460_lottery_class,"Predicted trend of ""Maximum daily return in the last 1M (lottery factor)"" (1: fall, 2: neutral, 3: move-up)"
798,oth460_lottery_l1,"The probability that the future trend of ""Maximum daily return in the last 1M (lottery factor)"" will be fall"
799,oth460_lottery_l2,"The probability that the future trend of ""Maximum daily return in the last 1M (lottery factor)"" will be neutral"
800,oth460_lottery_l3,"The probability that the future trend of ""Maximum daily return in the last 1M (lottery factor)"" will be move-up"
801,oth460_lstd_class,"Predicted trend of ""Notes Payable/Short Term Debt"" (1: fall, 2: neutral, 3: move-up)"
802,oth460_lttd_class,"Predicted trend of ""Total Long Term Debt"" (1: fall, 2: neutral, 3: move-up)"
803,oth460_ltxp_class,"Predicted trend of ""Income Taxes Payable"" (1: fall, 2: neutral, 3: move-up)"
804,oth460_ma_15_36_class,"Predicted trend of ""Moving average crossover, 15W-36W"" (1: fall, 2: neutral, 3: move-up)"
805,oth460_ma_30_75_class,"Predicted trend of ""Moving average crossover, 30W-75W"" (1: fall, 2: neutral, 3: move-up)"
806,oth460_macd_class,"Predicted trend of ""Moving Average Convergence/Divergence Oscillator (MACD)"" (1: fall, 2: neutral, 3: move-up)"
