,id,description
613,fnd65_totalcap_cusip_pfcoghc,It is defined as the difference between the most recently reported trailing 12-month operating cash flow per share and that of 4 quarters ago for a stock divided by its trading price.
614,fnd65_totalcap_cusip_pfcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its trading price.
615,fnd65_totalcap_cusip_pfcoy3ghc,It is defined as the difference between the the trailing 12-month operating cash flow per share and that of 12-quarters ago for a stock divided by its trading price.
616,fnd65_totalcap_cusip_pfcy3ghc,It is defined as the difference between the the trailing 12-month cash flow per share and that of 12-quarter ago comparable trailing 12-month cash flow for a stock divided by its trading price.
617,fnd65_totalcap_cusip_pfgmtt,It is defined as the sum of trailing 12-month growth flow value per share for a stock divided by its trading price. Growth flow is the sum of Research & Development expenses and reported net income.
618,fnd65_totalcap_cusip_pge_cf,"It is defined as a company's next 4-quarter mean earnings estimate multiplied by the mean long-term growth rate forecast, scaled by its trading price."
619,fnd65_totalcap_cusip_pi,"It is defined as the beta coefficient to Change in Industrial Production, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
620,fnd65_totalcap_cusip_pinoa,It is defined as the trailing 12-month operating income after depreciation divided by the average net operating assets.
621,fnd65_totalcap_cusip_ppa,It is defined as the average of the trailing 12-month accounts payable times 365 divided by the trailing 12-month cost of goods sold.
622,fnd65_totalcap_cusip_pqipmtt,It is defined as the most recent trailing 12-month operating and nonoperating income per share before provisions for income taxes and minority interest for a stock delfated by its  the trading price.
623,fnd65_totalcap_cusip_prc,"It is defined as the beta coefficient to Change in Credit Risk Premium, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
624,fnd65_totalcap_cusip_ps_wt,It is defined as the time weighted Sales per share for FY1 and FY2 divided by its price
625,fnd65_totalcap_cusip_psdwf,It is defined as the FY1 estimate of  Sales value per share divided by its trading price
626,fnd65_totalcap_cusip_psmtt,It is defined as the most recently reported trailing 12-month sales per share for a stock deflated by its trading price.
627,fnd65_totalcap_cusip_pspeghc,It is defined as the difference between the most recently reported trailing 12-month earnings per share and that of 4 quarters ago for a stock deflated by its trading price.
628,fnd65_totalcap_cusip_pu,It is defined as the difference between realized profitability and expected one which is calculated from a regression model.
629,fnd65_totalcap_cusip_pvan,"It is defined as the most recent book value of net assets per share (NAV) by the closing price. NAV is calculated in general form by taking the total assets of a company and subtracting the value of the company's intangible assets (goodwill, patents,etc.) minus current and long-term liabilities."
630,fnd65_totalcap_cusip_rationalalpha,It evaluates stocks based on their historical 12-month market (S&P 500) adjusted excess return (the Y intercept from an OLS regression equation) using a proprietary rational decay function.
631,fnd65_totalcap_cusip_ratrev6m,It is defined as the 6-month average of the monthly change in the average analyst recommendation.
632,fnd65_totalcap_cusip_rau,It is defined as the difference between current accounts receivable and the expected level of accounts receivable (multiplying the prior year's closing account balance by the growth in sales in the trailing 12-months) scaled by the total assets.
633,fnd65_totalcap_cusip_rba,It is defined as the sum of a stock's daily market-adjusted price return from two days before to one day after its quarterly earnings announcement. The market return proxy is the S&P 500 index.
634,fnd65_totalcap_cusip_rdsale,It is defined as the average of the research & development expenses in the trailing 12-months deflated by the sum of total sales in the same period.
635,fnd65_totalcap_cusip_reinrate,It is defined as the trailing 12-month earnings per share before extra items less the trailing 12-month dividends per share by ex-date divided by the average book equity per share in the same period.
636,fnd65_totalcap_cusip_rel5ybp,It is defined as a stock's current book-to-market ratio (BP) minus the average of  the BPs in the last 60-month scaled by the standard deviation of the BPs over the same period.
637,fnd65_totalcap_cusip_rel5ycfp,It is defined as a stock's current trailing 12-month cash flow-to-price ratio (CFP) minus the average of  the CFPs in the last 60-month scaled by the standard deviation of the CFPs over the same period.
638,fnd65_totalcap_cusip_rel5ycoreepsp,It is defined as a stock's current trailing 12-month core earnings-to-price ratio (CoreEP) minus the average of  the CoreEPs in the last 60-month scaled by the standard deviation of the CoreEPs over the same period.
639,fnd65_totalcap_cusip_rel5ydivp,It is defined as a stock's current dividend yield (DivYield) minus the average of  the DivYields in the last 60-month scaled by the standard deviation of the DivYields over the same period.
640,fnd65_totalcap_cusip_rel5yebitdap,It is defined as a stock's current trailing 12-month EBITDA per share-to-price ratio (EBITDAP) minus the average of the EBITDAPs in the last 60-month scaled by the standard deviation of the EBITDAPs over the same period.
641,fnd65_totalcap_cusip_rel5yep,It is defined as a stock's current trailing 12-month earnings per share before extra items-to-price ratio (EP) minus the average of  the EPs in the last 60-month scaled by the standard deviation of the EPs over the same period.
642,fnd65_totalcap_cusip_rel5yfcfp,It is defined as a stock's current trailing 12-month free cash flow-to-price ratio (FCFP) minus the average of  the FCFPs in the last 60-month scaled by the standard deviation of the FCFPs over the same period.
643,fnd65_totalcap_cusip_rel5yocfp,It is defined as a stock's current trailing 12-month operating cash flow-to-price ratio (OCFP) minus the average of  the OCFPs in the last 60-month scaled by the standard deviation of the OCFPs over the same period.
644,fnd65_totalcap_cusip_rel5ysp,It is defined as a stock's current trailing 12-month sales-to-price ratio (SP) minus the average of  the SPs in the last 60-month scaled by the standard deviation of the SPs over the same period.
645,fnd65_totalcap_cusip_relpricestrength_,It is defined as a stock's 12-month relative price-strength (PS) minus the PSs of all stocks in the same industry deflated by the standard deviation of these PSs.
646,fnd65_totalcap_cusip_rerror60m,It is defined as the standard error of the slope of the least squares regression line for a stock's last 60-month monthly returns against the S&P 500 Index returns.
647,fnd65_totalcap_cusip_rev3my1std,"It is defined as the change in a stock's current analysts mean earnings estimate for fiscal year 1 less that of three months ago, scaled by the standard deviation of analyst forecasts as of three months ago."
648,fnd65_totalcap_cusip_rev3my2std,"It is defined as the change in a stock's current analysts mean earnings estimate for fiscal year 2 less that of three months ago, scaled by the standard deviation of analyst forecasts as of three months ago."
649,fnd65_totalcap_cusip_rev6fy2,"It is defined as a the average of prior 6-month monthly changes in a stock's consensus analysts earnings forecasts for fiscal year 2, scaled by previous month-end trading price."
650,fnd65_totalcap_cusip_revper,It is defined as the trailing 12-month total sales divided by the number of employees at the end of the last reported fiscal year.
651,fnd65_totalcap_cusip_rmi,"It is defined as the average implied volatility of the nearest-to-expiration at-the-money option contracts, minus the stock's annualized volatility of the previous 21-day log returns."
652,fnd65_totalcap_cusip_roe,It is defined as the trailing 12-month income before extra items divided by the average of common equity in the same period.
653,fnd65_totalcap_cusip_roic,"It is defined as the trailing 12-month net income and interest expenses divided by the average reported invested capital, which equals the sum of common equity,long-term debt,minority interest and preferred stock."
654,fnd65_totalcap_cusip_rp,It is defined as the latest reported quarterly operating income divided by 12-Month lagged total assets.
655,fnd65_totalcap_cusip_rq,It is defined as the current assets less inventories from most recent quarter divided by the total current liabilities from most recent quarter.
656,fnd65_totalcap_cusip_rqi_rd,It is defined as the interquartile range of stock's daily total return over the trailing one month.
657,fnd65_totalcap_cusip_rsqr4qsales3y,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month sales per share in the prior 12 quarters.
658,fnd65_totalcap_cusip_saleeps,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month sales per share and the yearly  percent change in trailing 12-month diluted earnings per share before extraordinary items.
659,fnd65_totalcap_cusip_saleg5y,It is defined as the difference between the trailing 12-month sales (SALE) and the SALE 20 quarters ago and then deflated by the average of the SALEs in the prior 20 quarters.
660,fnd65_totalcap_cusip_salegpm,It is defined as the difference between the yearly change in most recent reported quarterly sales and the yearly change in the quarterly gross profit margin.
661,fnd65_totalcap_cusip_salegstdev,It is defined as the standard deviation of the year-over-year quarterly sales per share growth rate during the last 12 quarters.
662,fnd65_totalcap_cusip_saleicap,It is defined as the trailing 12-month total revenues divided by the average of the invested capital in the same period.
663,fnd65_totalcap_cusip_salerec,It is defined as the difference between the yearly percent change in trailing 12-month sales and the yearly percent change in accounts receivable.
664,fnd65_totalcap_cusip_salesaccel4q,It is defined as the slope of the regression line between year over year sales growth and time.
665,fnd65_totalcap_cusip_salesurp,"It is defined as the most recent reported quarterly sales minus consensus sales forecasts, divided by the standard deviation of sales forecasts."
666,fnd65_totalcap_cusip_se5yepsg,"It is defined as a stock's mean long-term growth rate minus its 5-year historical EPS Growth, as calculated by , divided by stability of 5-year historical EPS Growth, as defined by"
667,fnd65_totalcap_cusip_sh,"It is defined as the beta coefficient to Change in Housing Starts, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
668,fnd65_totalcap_cusip_sharpe36m,It is defined as a stock's anualized average monthly total return over the last 36-months less the average annualized 90-Day T-Bill rate over the same period divided by the standard deviation of the stock's monthly returns
669,fnd65_totalcap_cusip_si_ratio,It is defined as the number of shares sold short divided by the average daily trading volume of the stock over the last 30 trading days
670,fnd65_totalcap_cusip_sighc,It is defined as the most recently reported inventory as a percentage of trailing 12-month sales minus that percentage 4 quarters ago.
671,fnd65_totalcap_cusip_sigma,It is defined as the standard deviation of a stock's monthly returns in the prior 60 months.
672,fnd65_totalcap_cusip_sip,It is defined as the number of shares sold short divided by common shares outstanding
673,fnd65_totalcap_cusip_skew90cortn,It is defined as the skewness of the distribution of a stock's daily excess (compared to the S&P 500 index) price returns in last 90 days. Skewness = 3*(Mean-Median])/Standard Deviation.
674,fnd65_totalcap_cusip_skew90drtn,It is defined as the skewness (measure of lack of symmetry) of the distribution of a stock's daily price returns in last 90 days. Skewness = 3*(Mean-Median])/Standard Deviation.
675,fnd65_totalcap_cusip_slope4qcf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month cash flow per share in the prior 12 quarters.
676,fnd65_totalcap_cusip_slope4qeps3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 12 quarters.
677,fnd65_totalcap_cusip_slope4qeps5y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 20 quarters
678,fnd65_totalcap_cusip_slope4qfcf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month free cash flow per share in the prior 12 quarters.
679,fnd65_totalcap_cusip_slope4qocf3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month operating cash flow per share in the prior 12 quarters.
680,fnd65_totalcap_cusip_slope4qsales3y,It is defined as the slope coefficient between monthly dates and the corresponding trailing 12-month sales per share in the prior 12 quarters.
681,fnd65_totalcap_cusip_slope52wp,It is defined as the 4-week lagged slope coefficient of the least squares regression line of the last 52-week weekly stock's closing price against the corresponding weekly dates.
682,fnd65_totalcap_cusip_slope66wp,It is defined as the 4-week lagged slope coefficient of the least squares regression line of the last 66-week weekly stock's closing price against the corresponding weekly dates.
683,fnd65_totalcap_cusip_sortinoratio,It is defined as a stock's anualized average monthly total return over the last 36-months less the average annualized 90-Day T-Bill rate over the same period divided by the standard deviation of the stock's monthly returns in months when total return was negative.
684,fnd65_totalcap_cusip_spe1yfvc_cf,It is defined as the standard deviation of analyst earnings estimates for fiscal year 1 divided by the mean consensus forecast.
685,fnd65_totalcap_cusip_spe2yfvc_cf,It is defined as the standard deviation of analyst earnings estimates for fiscal year 2 divided by the mean consensus forecast.
686,fnd65_totalcap_cusip_spefcn,It is defined as the absolute value of the difference between the yearly percent change in trailing 12-month operating cash flow per share and the yearly percent change in trailing 12-month diluted EPS before extraordinary items.
687,fnd65_totalcap_cusip_speghc,It is defined as the the trailing 12-month earnings per share before extra items (EPS) minus 4 quarter ago EPS deflated by the average total assets per share.
688,fnd65_totalcap_cusip_stockrating,It is defined as the consensus recommendation for a company.
689,fnd65_totalcap_cusip_sue,"It is defined as the most recent quarterly earnings per share minus that of 4 quarters ago, divided by the standard deviation of this difference over the preceding 8 quarters."
690,fnd65_totalcap_cusip_surp,"It is defined as the difference between the actual earnings per share and consensus forecasts prior to the announcement date, scaled by price at the end of the quarter."
691,fnd65_totalcap_cusip_susgrowth,"It is the maximum growth rate a firm can sustain without having to increase financial leverage. It is defined as: ROE x (1 - dividend-payout ratio), where ROE is the trailing 12-month return on book equity."
692,fnd65_totalcap_cusip_tobinq,"It is defined as the market value of equity (E) plus debt (D) divided by assets (A), or (E + D)/A. D is measured using book values."
693,fnd65_totalcap_cusip_totalcov,It equals (Cash Flow from Operations + Interest Paid + Tax Paid)/ (Interest + Principal Paid).
694,fnd65_totalcap_cusip_totalsaleg,It is defined as the percent change in a company's trailing 12-month total sales (TOTSALE) as compared to the TOTSALE one year ago.
695,fnd65_totalcap_cusip_tstalp,It is defined as: (CORREL*(260-2)^.5)/(1-CORREL^2)^.5.  CORREL is the correlation coefficient between the natural logarithm of stock daily closing price and the corresponding daily dates in last 260 days.
696,fnd65_totalcap_cusip_ttmaccu,It is defined as the difference between the trailing 12-month net income and the trailing 12-month operating cash flow scaled by the beginning total assets.
697,fnd65_totalcap_cusip_ttmcapexp,It is defined as the trailing 12-month capital expenditures per share for a stock divided by its trading price.
698,fnd65_totalcap_cusip_ttmopincev,It is defined as the trailing 12 month operating income (before depreciation and amortization) divided by enterprise value (EV).  EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash.
699,fnd65_totalcap_cusip_ttmsaleev,It is defined as the trailing 12-month sales for a stock divided by the most recent enterprise value (EV). EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash& Cash Equivalents.
700,fnd65_totalcap_cusip_tw_ebitdaev,It is defined as the time weighted EBITDA/Enterprise Value for FY1 and FY2.
701,fnd65_totalcap_cusip_twepsrev,It is defined as the 6-month average of the time weighted sum of the FY1 and FY2 earnings estimate revisions.
702,fnd65_totalcap_cusip_twepsstdrev,It is defined as the 6-month average of the time weighted sum of the FY1 and FY2 earnings estimate revisions adjusted by the standard deviations of earnings estimates.
703,fnd65_totalcap_cusip_varresirtn,It is defined as the variance of a stock's monthly residual return in last 24-month. The monthly residual return equals the stock's monthly return minus the product of the multiplication of a stock's proprietary 60-month Beta by the S&P 500 index monthly return.
704,fnd65_totalcap_cusip_vefcfmtt,It is defined as the trailing 12-month free cash flow (FCF) for a stock scaled by its enterprise value (EV).  EV = Equity Market Value + Long-term Debt + Short-term Debt + Preferred Stock + Minority Interest - Cash.
705,fnd65_totalcap_cusip_vefcomtt,It is defined as the trailing 12-month operating cash flow per share for a stock divided by its per share Enterprise Value.
706,fnd65_totalcap_cusip_vesspem21f_cf,It is defined as the consensus forward 12-month earnings per share forecast divided by the sum of market value of common equity per share and book value of long-term debt per share.
707,fnd65_totalcap_cusip_visiratio,It equals to a stock's most recent daily trading volume divided by the average daily trading volume in previous 50 trading days.
708,fnd65_totalcap_cusip_vnicw,It is defined as the most recent quarterly reported working capital divided by the inventory. Working capital is the difference between current assets and current liabilities.
709,fnd65_totalcap_cusip_vniu,It is defined as the difference between current inventory level and the expected level of inventory(multiplying the prior year's closing account balance by the growth in costs of goods sold in the trailing 12-months) scaled by the total assets.
710,fnd65_totalcap_cusip_voctni,It is defined as the most recently reported quarterly operating income before depreciation divided by the quarterly long-term debt interest expenses.
711,fnd65_totalcap_cusip_voldiff_pc,It is defined as the difference between the time weighted average implied volatility of the 2 nearest to expiration at the money put options and 2 nearest to expiration at the money call options
712,fnd65_totalcap_cusip_volpre6m,"It is defined as the 6 month moving average of average monthly turnover ratio, which equals the number of shares traded each day deflated by the total number of shares outstanding."
713,fnd65_totalcap_cusip_volto,It is defined as the monthly total trading volume divided by the most recently reported total outstanding shares.
714,fnd65_totalcap_cusip_w15tvp,It is defined as 4-week lagged 51-week average cumulative price and volume trend. It is used to determine the strength of trends and warn of reversals.
715,fnd65_totalcap_cusip_w57w03_rp,It is defined as the moving average of a stock's prices in last 30 weeks divided by the moving average of its prices in last 75 weeks.
716,fnd65_totalcap_cusip_w62isr,It is defined as a stock's most recent weekly closing price divided by its weekly closing price 26 weeks ago.
717,fnd65_totalcap_cusip_w93ntr,It is defined as a stock's price change from week t-43 to week t-4.
718,fnd65_totalcap_cusip_wcast,It is defined as the average working capital in the trailing 12-months divided by the average total assets in the same period.
719,fnd65_totalcap_cusip_xiv,"It is defined as the beta coefficient to Change in Market Volatility, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
720,fnd65_totalcap_cusip_y3fcfq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month free cash flow per share in the prior 12 quarters.
721,fnd65_totalcap_cusip_y3fcfq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month free cash flow per share (FCF) divided by the mean of the FCFs.
722,fnd65_totalcap_cusip_y3fcoq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month operating cash flow per share in the prior 12 quarters.
723,fnd65_totalcap_cusip_y3fcoq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month operating cash flow per share (OCF) divided by the mean of OCFs.
724,fnd65_totalcap_cusip_y3fcq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month cash flow per share in the prior 12 quarters.
725,fnd65_totalcap_cusip_y3fcq4vc,It is defined as the standard deviation of the prior 12-quarter's trailing 12-month cash flow per share (CF) divided by the mean of these CFs.
726,fnd65_totalcap_cusip_y3speq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 12 quarters.
727,fnd65_totalcap_cusip_y3speq4vc,It is defined as the standard deviation of the last 12-quarter's trailing 12-month earnings per share (EPS) divided by the mean of these EPS's.
728,fnd65_totalcap_cusip_y5speq4rqsr,It is defined as the conditional square of the correlation between monthly dates and the corresponding trailing 12-month earnings per share before extra items in the prior 20 quarters.
729,fnd65_totalcap_cusip_y5speq4vc,It is defined as the standard deviation of a stock's last 90 days closing prices divided by the mean of these prices.
730,fnd65_totalcap_cusip_ydp_cf,It is defined as an assumed payout ratio multiplied by the next 4-quarter consensus earnings estimate divided by trading price. The payout ratio assumption is 10%+84%*Payout Ratio in last Year - 38%*consensus long-term earnings growth rate.
731,fnd65_totalcap_cusip_yen,"It is defined as the average of three normalized earnings calculated by ROE, NPM and EPS FY2, scaled by price."
732,fnd65_totalcap_cusip_yieldsprd,"It is defined as the beta coefficient to Change in Slope of Term Structure, which is estimated by a 60 month multiple regression of returns on several macroeconomic factors."
733,fnd65_totalcap_cusip_yoychgaa,"It is defined as the trailing 12-month income before extra items less the trailing 12-month operating cash flow, then scaled by the average total assets, then minus the scaled difference for the same quarter one year ago."
734,fnd65_totalcap_cusip_yoychgcr,It is defined as the most recent reported quarterly current ratio and the current ratio for the same quarter one year ago. Current ratio equals to current assets divided by current liabiities.
735,fnd65_totalcap_cusip_yoychgda,It is defined as the difference between the most recent reported quarterly total liabilities as a percentage of the reported total assets and the percentage for the same quarter one year ago.
736,fnd65_totalcap_cusip_yoychgdistr,It is defined as the growth in most recent reported distribution per share as compared to the distribution per share for the same period one year ago.
737,fnd65_totalcap_cusip_yoychgdivq,It is defined as the growth rate of the latest quarterly regular dividends compare with historical trailing 12-month quarterly dividend.
738,fnd65_totalcap_cusip_yoychggpm,It is defined as the most recent quarterly reported gross profit margin minus the margin for the same quarter one year ago. Gross profit margin equals the difference between sales and cost of goods sold then scaled by the sales.
739,fnd65_totalcap_cusip_yoychgroa,It is defined as the most recent trailing 12-month income before extra items as a percentage of total assets minus the percentage for the same quarter one year ago.
740,fnd65_totalcap_cusip_yoychgroeart,It is defined as the yearly arithmetic change in the ratio of trailing-twelve-month earnings before extraordinary items (Quarterly data) divided by current total book equity.
741,fnd65_totalcap_cusip_yoychgroepct,It is defined as the yearly percentage change in the ratio of the TTM earnings before extraordinary items (Quarterly data) divided by current total book equity.
742,fnd65_us5000_cusip_25_4op,It is defined as one minus the quotient of a stock's last 52-week price exponential moving average divided by its last 4-week price exponential moving average.
743,fnd65_us5000_cusip_52whigh,It is defined as the month-end price divided by the highest monthly closing price in the past 12-month.
744,fnd65_us5000_cusip_60dsigma,Sigma is defined as the standard deviation of monthly price returns.
745,fnd65_us5000_cusip_6351_rp,It is defined as the moving average of a stock's prices in last 15-week divided by the moving average of its prices in last 36-week.
746,fnd65_us5000_cusip_actrtn12m,It is defined as the percent change in price for a stock from month t-13 to month t-1.
747,fnd65_us5000_cusip_actrtn18m,It is defined as the percent change in price for a stock from month t-19 to month t-1.
748,fnd65_us5000_cusip_actrtn1m,It is defined as the percent change in price for a stock from month t-1 to month t.
749,fnd65_us5000_cusip_actrtn24m,It is defined as the percent change in price for a stock from month t-25 to month t-1.
750,fnd65_us5000_cusip_actrtn2m,It is defined as the percent change in price for a stock from month t-2 to month t.
751,fnd65_us5000_cusip_actrtn36m,It is defined as the percent change in price for a stock from month t-37 to month t-1.
752,fnd65_us5000_cusip_actrtn3m,It is defined as the percent change in price for a stock from month t-3 to month t.
753,fnd65_us5000_cusip_actrtn60m,It is defined as the percent change in price for a stock from month t-61 to month t-1.
754,fnd65_us5000_cusip_actrtn60m12lag,It is defined as the percent change in price for a stock from month t-72 to month t-12.
755,fnd65_us5000_cusip_actrtn6m,It is defined the percent change in price for a stock from month t-7 to month t-1.
756,fnd65_us5000_cusip_actrtn9m,It is defined as a stock's price percent change from month t-10 to month t-1.
757,fnd65_us5000_cusip_ad,It is defined as the most recently reported total debt divided by total assets.
758,fnd65_us5000_cusip_adpmoc,"It is defined as the most recently reported sum of long-term debt, short-term debt, underfunded pension liabilities, operating lease expense and preferred stock, divided by the total assets."
759,fnd65_us5000_cusip_adverint,It is defined as a stock's advertising expense in the last fiscal year divided by last fisal year's sales
760,fnd65_us5000_cusip_ags,"It is defined as the trailing 12-month selling, general management, and administration expenses divided by the trailing 12-month sales."
761,fnd65_us5000_cusip_alpha60m,It is defined as the intercept of the regression line which best fits a stock's monthly price return against the S&P 500 index monthly return over last 60-month period.
762,fnd65_us5000_cusip_altmanz,Altman Z = 1.2* (Current Assets - Current Liabilities)/TA + 1.4*Retained Earnings/TA + 3.3*Earnings before Interest and Taxes/TA+ 0.6*Market Value of Preferred and Common Equity/Book Value of Total Liabilities + 1.0*Sales/TA where TA denotes total assets.
763,fnd65_us5000_cusip_aoer,It is defined as the reported cumulative retained earnings from the most recent quarter deflated by reported total assets from the most recent quarter.
764,fnd65_us5000_cusip_aor,It is defined as the trailing 12-month income before extra items divided by the average of total assets in the same period.
765,fnd65_us5000_cusip_apemtt,It is defined as the most recently reported trailing 12-month earnings per share after extraordinary items for a stock divided by its trading price.
766,fnd65_us5000_cusip_apg,It is defined as the TTM (Sales-COGS)/ Total Assets.
767,fnd65_us5000_cusip_apgghcm3_,It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter three month ago. Gross profit to assets = TTM (Sales-COGS)/ Total Assets. COGS is cost of goods sold.
768,fnd65_us5000_cusip_apgghcy1_,It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter one year ago. Gross profit to assets = TTM (Sales-COGS)/ Total Assets. COGS is cost of goods sold.
769,fnd65_us5000_cusip_apgghcy3_,It is defined as the difference between the most recent quarterly reported gross profit to assets and that of the same quarter three year ago. Gross profit to assets = TTM (Sales-COGS)/ Total Assets
770,fnd65_us5000_cusip_apsales,It is defined as the annual aggregate sales for Asia-Pacific as reported by the company divided by total annual sales.
771,fnd65_us5000_cusip_aspanratio,It is defined as a stock's quarterly operating assets minus its operating liabilities deflated by the lagged total assets.
772,fnd65_us5000_cusip_aspemtty3gc,It is defined as the 3 year geometric growth rate of the most recently reported TTM EPS after extraordinary items for a stock.
773,fnd65_us5000_cusip_astcomp,It is defined as the total current assets from the most recent quarter divided by the total assets from the most recent quarter.
774,fnd65_us5000_cusip_astto,It is defined as the trailing 12-month sales divided by the most recently reported quarterly assets.
775,fnd65_us5000_cusip_atmcallvol,It is defined as the time-weighted average implied volatility of the nearest-to-expiration and next-nearest to expiration at the money call option contracts
776,fnd65_us5000_cusip_atmputvol,It is defined as the time-weighted average implied volatility of the nearest-to-expiration and next-nearest to expiration at the money put option contracts
777,fnd65_us5000_cusip_avg10yep,"It is defined as the average earnings of the stock over the past 10-year, divided by its current price."
778,fnd65_us5000_cusip_avg10yepinf,"It is defined as the average inflation-adjusted earnings of the stock over the past 10-year, divided by its current price."
779,fnd65_us5000_cusip_bap20d,It is defined as the 20-day moving average of a stock's daily composite bid-ask spread deflated by its daily closing price.
780,fnd65_us5000_cusip_beta,It is defined as 0.67 times the 60-month beta plus 0.33. Beta is the covariance between a stock's monthly return and the monthly S&P 500 index return in the prior 60-month period divided by the variance of the monthly S&P 500 index return in the same period.
781,fnd65_us5000_cusip_betasigma,It is defined as the product of the adjusted 60-month Beta and 60-month Sigma (standard deviation of monthly price returns).
782,fnd65_us5000_cusip_bmpo,It is defined as the most recently reported quarterly operating income divided by the corresponding quarterly sales.
783,fnd65_us5000_cusip_booklev,It is defined as the most recently reported quarterly total assets divided by the book equity.
784,fnd65_us5000_cusip_bpemtt,It is defined as the most recently reported trailing 12-month earnings per share before extraordinary items for a stock divided by its trading price.
785,fnd65_us5000_cusip_capacq,It is defined as the trailing 12-month operating cash flow less than the trailing 12-month cash dividends and then divided by the total expenditures in the same period.
786,fnd65_us5000_cusip_capdistp,It is defined as the sum of trailing 12-month dividends per share and the estimated trailing 12-month stock repurchased (issued) per share scaled by price.
787,fnd65_us5000_cusip_capexast,It is defined as trailing 12-month capital expenditures divided by the total assets from most recent quarter.
788,fnd65_us5000_cusip_capexdeplink,It is defined as the absolute value of the difference between ranked (1-1000) quarterly capital expenditures to assets and ranked (1-1000) quarterly depreciation to assets.
789,fnd65_us5000_cusip_capexsale,It is defined as trailing 12-month capital expenditures divided by trailing 12-month sales.
790,fnd65_us5000_cusip_cashburnrate,It is defined as: -(Cash From Operations + Cash from Investments)/(Cash + Short-term Investments).
791,fnd65_us5000_cusip_cashc,It is defined as the average inventory days plus the average collection days minus the average payable days.
792,fnd65_us5000_cusip_cashp,It is defined as the most recently reported cash and equivalents per share of a company divided by trading price.
793,fnd65_us5000_cusip_cashratio,It is defined as the most recently reported quarterly cash & equivalents divided by current liabilities.
794,fnd65_us5000_cusip_cashsale,It is defined as the average cash & equivalents in the trailing 12-month divided by the trailing 12-month sales.
795,fnd65_us5000_cusip_cashsev,It is defined as the total cash & equivalents dividd by the sum of the market value of common equity and book value of long-term debt.
796,fnd65_us5000_cusip_ccacw,It equals to: Increase in Accounts Receivables + Increase in Inventory + Decrease in Accounts Payable and Accrued Liabilities + Decrease in Accrued Income Taxes + Increase (Decrease) in Asssets (Liabilities).
797,fnd65_us5000_cusip_ceroe,It is defined as the trailing 12-month funds from operations divided by the average of current and previous year equity value.
798,fnd65_us5000_cusip_cfita,It is defined as the trailing 12-month cash flow from the investing portion of the cash flow statement divided by the last 4 quarters average total assets
799,fnd65_us5000_cusip_cfleverage,It is defined as the total liabilities divided by the trailing 12-month operating cash flow.
800,fnd65_us5000_cusip_cfroi,"It is defined as the trailing 12-month cash flow divided by the average invested capital in the same period. Invested capital equals the sum of common equity,long-term debt,minority interest and preferred stock."
801,fnd65_us5000_cusip_cg3yroic,"It is defined as the 3 year geometric growth rate of return on invested capital. Where return on invested capital equals the trailing 12-month net income and interest expenses divided by the average reported invested capital. Invested capitals is equal to the sum of common equity, long-term debt, minority interest and preferred stock."
802,fnd65_us5000_cusip_cg3ysales,It is defined as the geometric growth rate of the trailing 12-month sales per share in the last 12 quarters.
803,fnd65_us5000_cusip_chg12msip,"It is defined as the 12 month relative change in short interest position (SIP), where SIP is the number of shares sold short versus total shares outstanding."
804,fnd65_us5000_cusip_chg12mtotdebt,"It is defined as the 12 month relative change in total debt, where total debt is the sum of long-term and short-term debt."
805,fnd65_us5000_cusip_chg3ycfast,It is defined as the most recently reported trailing 12-month operating cash flow minus 12-quarter ago comparable trailing 12-month cash flow scaled by the average total assets in the same period.
806,fnd65_us5000_cusip_chg3yepsast,It is defined as the the trailing 12-month earnings per share before extra items (EPS) minus the EPS 12-quarters ago deflated by the average total assets per share.
807,fnd65_us5000_cusip_chg3yepsp,It is defined as the difference between the the trailing 12-month earnings per share and that of 12-quarters ago for a stock divided by its rading price.
